Major_Category,Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Primary_Use_Case,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Institutional_Policy,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Burnout_Risk_Level
0.5585330658999704,1.3900442888979203,0.5087846609671678,-0.2908684328624979,1.4962943270970592,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-0.057578248750569536,-0.8104318409892647,0.14989004876126005,-1.0421676610356163,0.6582164404018884,1.0499923611605562,-0.2856044525841664
-0.8633506647987745,-0.014350182104030128,-1.5482141457084302,1.2180582213019109,0.8057958310759988,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-1.1639113968537451,1.6701098472928546,1.5864183237125404,0.8679399788736026,-1.658579746645531,-0.25306468837285234,-1.5710307911867558
0.5585330658999704,0.6878470533969451,-0.4828276329682214,0.6744492738409338,0.11529733505493861,1.1654682974208244,-1.5156594761429196,1.1944990588785827,-1.3515929130498197,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,-0.5413644476955904,1.053889062863706,-1.5710307911867558
1.269474931249343,1.3900442888979203,0.7713340867137368,0.8292954588752729,-1.265699656987182,-1.3671876121224131,1.0095030244679675,1.1944990588785827,0.05898185078172931,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,0.5568434076049182,-0.03173203163392378,0.999821886018423
-0.8633506647987745,-0.7165474176050053,0.04444104848976493,-0.9761451666314871,0.11529733505493861,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.6581591005780077,-1.4305672630597945,0.14989004876126005,0.3904130688962979,-0.4209839712491887,-0.6357207956221963,0.999821886018423
-1.574292530148147,0.6878470533969451,0.03142206870067837,0.40593939979202714,-1.265699656987182,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.46850198947460625,1.0499744252223249,0.14989004876126005,0.8679399788736026,0.10911251275163447,1.0772692730826068,0.999821886018423
1.269474931249343,-1.4187446531059806,-0.3982042643391617,2.7829930700532084,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.4092341422547931,0.42983900315179496,1.5864183237125404,1.822993798828212,-0.6026106550104263,0.5410831187291472,0.999821886018423
-0.8633506647987745,1.3900442888979203,-1.5482141457084302,-1.0321533612183755,0.8057958310759988,-1.3671876121224131,1.8512238580049298,1.1944990588785827,-1.0710584362093716,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,-1.5909977247808842,0.538745097707257,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,1.055581812108782,-1.1029872543723818,0.8057958310759988,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.03782229967729861,0.42983900315179496,0.14989004876126005,-1.0421676610356163,0.8356192477965861,0.4148299835470821,0.999821886018423
-0.8633506647987745,-0.014350182104030128,-0.0770694295417051,-0.5857351043640582,0.8057958310759988,1.1654682974208244,1.0095030244679675,1.1944990588785827,1.546604815999035,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,0.13445577095087702,0.42963745001905246,-0.2856044525841664
-1.574292530148147,-1.4187446531059806,-2.7134128368316333,1.0368552388149186,-1.265699656987182,-1.3671876121224131,1.8512238580049298,1.1944990588785827,0.5825145012234108,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,-2.56037735090191,-0.5874016945031353,0.999821886018423
-1.574292530148147,-0.014350182104030128,-1.4874589066926953,-1.160642748800061,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-1.199472105185633,-0.8104318409892647,-1.2866382261900202,-1.0421676610356163,-1.9922659796022237,-1.5031265947434196,-1.5710307911867558
-0.8633506647987745,-0.014350182104030128,1.4374718859219735,-0.5396107088219146,-1.265699656987182,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.6423543413193908,-0.1902964189187349,0.14989004876126005,0.3904130688962979,1.0214698079243647,-1.9956696900215973,-0.2856044525841664
1.269474931249343,0.6878470533969451,1.3962451165898675,1.1538135275110681,-0.5752011609661216,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.9762298806576707,2.2902452693633846,1.5864183237125404,1.822993798828212,1.3382605354148958,1.8355674245156255,-1.5710307911867558
-0.1524087994494021,-0.014350182104030128,0.11170577740004227,0.04682803449962409,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.3395163276221774,-0.1902964189187349,0.14989004876126005,-0.5646407510583115,0.406895796592734,0.07269957401049927,0.999821886018423
-1.574292530148147,0.6878470533969451,-0.2549954866592153,-0.30898873111119707,-1.265699656987182,1.1654682974208244,0.16778219093100513,-0.8371710237585437,-0.37169783901557835,-0.8104318409892647,1.5864183237125404,-1.5196945710129208,0.37732866202695053,-2.1406269933787834,0.999821886018423
0.5585330658999704,0.6878470533969451,-0.4567896733900492,-1.028858761536794,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.8828049271371298,0.42983900315179496,0.14989004876126005,-1.0421676610356163,-0.05561866554344245,-0.06446432594038515,-0.2856044525841664
1.269474931249343,-0.7165474176050053,-1.6111392146890136,-1.0799250566013099,0.11529733505493861,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.09709014689711139,-0.1902964189187349,-1.2866382261900202,1.3454668888509074,-1.1200355099116277,0.6494114260767213,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,-1.0404739339340738,-1.1375805510289894,-0.5752011609661216,-1.3671876121224131,1.8512238580049298,-0.8371710237585437,0.46002761696913075,1.0499744252223249,0.14989004876126005,-0.5646407510583115,-0.06829029464306324,1.8355674245156255,0.999821886018423
-0.1524087994494021,-0.014350182104030128,0.8754859250264254,-0.18379394321109332,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.1518348114261031,1.0499744252223249,0.14989004876126005,0.8679399788736026,0.4829255711904616,-0.39022858832373786,0.999821886018423
1.269474931249343,-1.4187446531059806,-0.3569774950070555,0.9198969501187689,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-1.1362530681511658,1.0499744252223249,0.14989004876126005,1.822993798828212,-0.9912072807321451,-0.1346049565970882,0.999821886018423
-0.8633506647987745,-1.4187446531059806,-0.7149994392069223,2.1537245308711075,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.3104543968884381,2.2902452693633846,-1.2866382261900202,1.3454668888509074,-0.2393572874879501,-0.6614390268629883,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,0.7908625563973657,-1.0041492639249314,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,0.17159076049937405,-0.1902964189187349,1.5864183237125404,0.3904130688962979,0.24638849466419796,0.6057683670014394,-0.2856044525841664
1.269474931249343,-1.4187446531059806,0.16161186659153912,1.4948045945547719,-0.5752011609661216,1.1654682974208244,1.0095030244679675,1.1944990588785827,-0.5969156584508678,1.0499744252223249,1.5864183237125404,2.3005207088055166,-0.30482737116932684,-1.0752687477375333,0.999821886018423
-1.574292530148147,-1.4187446531059806,-1.4874589066926953,-0.9497883691788337,-1.265699656987182,-1.3671876121224131,1.0095030244679675,1.1944990588785827,1.7066280034925307,-1.4305672630597945,0.14989004876126005,-1.5196945710129208,-0.7356627605564499,0.7094206323052332,0.999821886018423
-1.574292530148147,0.6878470533969451,0.42199146237326063,-0.5017228124837254,0.11529733505493861,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.6482811260413723,-1.4305672630597945,-1.2866382261900202,-1.0421676610356163,0.6645522549516992,-0.8515980699767152,0.999821886018423
0.5585330658999704,1.3900442888979203,0.05746002827885052,-0.7998840836668673,-1.265699656987182,1.1654682974208244,-1.5156594761429196,-0.8371710237585437,-0.45269723021598945,0.42983900315179496,1.5864183237125404,-0.5646407510583115,-0.5561480149784812,1.8355674245156255,-0.2856044525841664
1.269474931249343,1.3900442888979203,0.6823710581549821,1.318543511590152,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-0.6166716075241387,-0.1902964189187349,1.5864183237125404,2.3005207088055166,0.13234383276760608,0.6766883379987718,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,-2.0711431672367207,2.1965543267316696,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.6937198089098955,0.42983900315179496,0.14989004876126005,-1.5196945710129208,-2.5498176599855595,-1.5374175697311405,-1.5710307911867558
-0.1524087994494021,-0.014350182104030128,0.8776557549912728,-0.08495595276364303,-1.265699656987182,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-0.20377227189277494,-0.8104318409892647,-1.2866382261900202,1.3454668888509074,0.7638133495653994,-0.3738624411705066,0.999821886018423
-0.1524087994494021,-0.014350182104030128,-0.49584661275730696,-1.140875150710571,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,1.761944660897689,-1.4305672630597945,0.14989004876126005,-0.08711384108100678,-0.45688692036478207,-1.6870509151321063,-0.2856044525841664
-0.8633506647987745,-0.7165474176050053,0.38727418293569776,0.013882037683807424,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,1.3253381863784004,1.0499744252223249,0.14989004876126005,0.3904130688962979,0.6370970585691867,-0.19539350316623055,0.999821886018423
-1.574292530148147,-0.014350182104030128,0.13340407704851953,0.35322580488672023,-1.265699656987182,1.1654682974208244,0.16778219093100513,-0.8371710237585437,1.2226072511973907,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,0.7891566077646419,1.8355674245156255,-0.2856044525841664
1.269474931249343,-1.4187446531059806,-0.08140908947140095,1.5623438880271963,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,0.8116835104733543,1.0499744252223249,0.14989004876126005,-1.0421676610356163,-0.06829029464306324,-0.7066407666195298,-1.5710307911867558
0.5585330658999704,-1.4187446531059806,0.9731282734445706,-1.1244021523026626,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.44619845261784097,-0.1902964189187349,1.5864183237125404,-1.0421676610356163,0.9222087133106645,0.3914497733281814,-0.2856044525841664
-1.574292530148147,1.3900442888979203,1.6739833520903704,-0.9053112734774809,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.2506145567924581,0.42983900315179496,-1.2866382261900202,-0.5646407510583115,1.3382605354148958,0.0329532166383685,-0.2856044525841664
-1.574292530148147,-1.4187446531059806,0.3156697940957246,-0.8081205828708214,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.09511455198978433,-1.4305672630597945,0.14989004876126005,-1.5196945710129208,-0.2245737202050593,0.4701631477318148,-0.2856044525841664
-1.574292530148147,0.6878470533969451,1.1901112699293386,0.7634034652436392,-1.265699656987182,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-1.774370223217819,-1.4305672630597945,0.14989004876126005,0.3904130688962979,0.9095370842110437,1.5339627126918038,-1.5710307911867558
-0.1524087994494021,-1.4187446531059806,1.2660553186990067,1.4980991942363535,-0.5752011609661216,1.1654682974208244,1.8512238580049298,1.1944990588785827,-0.13857763995098063,1.6701098472928546,-1.2866382261900202,1.822993798828212,1.1059473352551732,1.1466305633986795,0.999821886018423
-1.574292530148147,-1.4187446531059806,0.49142602124838636,0.1011889292457218,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,1.1534614294409427,1.0499744252223249,-1.2866382261900202,2.3005207088055166,0.9327684042270153,-0.1400603389814979,-0.2856044525841664
-0.1524087994494021,0.6878470533969451,-0.8842461764650418,-0.6977514935378352,-1.265699656987182,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-1.734858325071277,-0.8104318409892647,1.5864183237125404,0.3904130688962979,-1.1115877571785469,-0.5219371058902126,0.999821886018423
0.5585330658999704,1.3900442888979203,-1.2834948899970138,-1.0618047583526107,-0.5752011609661216,1.1654682974208244,-1.5156594761429196,1.1944990588785827,1.4972149433158577,-1.4305672630597945,1.5864183237125404,0.3904130688962979,-1.109475818995276,-1.042536453431072,-0.2856044525841664
1.269474931249343,-0.7165474176050053,0.5174639808265585,2.2295003235474864,0.11529733505493861,1.1654682974208244,1.8512238580049298,-0.8371710237585437,-1.9284666259893328,-0.8104318409892647,0.14989004876126005,-0.5646407510583115,-0.8180283497039874,-0.5725942280311649,-1.5710307911867558
1.269474931249343,-0.7165474176050053,-1.0187756342855974,0.00729283832064406,0.11529733505493861,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,0.2881508600316729,-0.8104318409892647,1.5864183237125404,0.3904130688962979,-0.3174990002689477,1.0328468736666958,-1.5710307911867558
-0.8633506647987745,0.6878470533969451,-0.014144360561122653,0.8457684572831813,1.4962943270970592,1.1654682974208244,-0.6739386426059573,1.1944990588785827,-1.1658869917610724,-0.1902964189187349,-1.2866382261900202,-0.5646407510583115,0.02463498542082604,0.5254963119165463,-1.5710307911867558
-0.1524087994494021,1.3900442888979203,-0.25933514658891016,-0.3040468315888247,-0.5752011609661216,1.1654682974208244,1.8512238580049298,-0.8371710237585437,0.9756578877815033,-0.1902964189187349,-1.2866382261900202,-0.5646407510583115,-0.3090512475358668,-0.8843303642831766,0.999821886018423
-0.1524087994494021,-1.4187446531059806,0.8255798358349286,-0.9761451666314871,0.11529733505493861,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.9446203621404373,-0.8104318409892647,1.5864183237125404,-0.5646407510583115,0.8419550623463969,-0.9872032892463399,-0.2856044525841664
-1.574292530148147,1.3900442888979203,1.0208645326712191,-0.06354105483336213,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.34996629503498033,0.42983900315179496,0.14989004876126005,-0.5646407510583115,1.2727904517335191,-1.4516901322618374,-0.2856044525841664
-0.8633506647987745,-1.4187446531059806,-0.9666997151292531,-0.0503626561070354,-0.5752011609661216,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.4428192556793538,0.42983900315179496,-1.2866382261900202,1.3454668888509074,-0.7863492769549341,1.8355674245156255,0.999821886018423
-0.1524087994494021,-1.4187446531059806,1.63709624268796,-0.954730268701206,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.17611394319019544,-1.4305672630597945,-1.2866382261900202,-0.5646407510583115,1.2411113789844666,-0.8921237676894764,0.999821886018423
1.269474931249343,0.6878470533969451,1.2356776991911396,0.05176993402199665,1.4962943270970592,1.1654682974208244,1.0095030244679675,-0.8371710237585437,-1.6459565542415573,1.0499744252223249,0.14989004876126005,0.3904130688962979,0.9728952297091495,-0.8383492841860046,-1.5710307911867558
-0.8633506647987745,0.6878470533969451,-0.35480766504220806,-0.6911622941746718,0.11529733505493861,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.9624007163063811,-0.1902964189187349,0.14989004876126005,-1.5196945710129208,-0.20134240018908675,-0.04186345606211492,-0.2856044525841664
-0.8633506647987745,-0.014350182104030128,1.2031302497184242,-0.8888382750695726,0.8057958310759988,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.41318533206944724,0.42983900315179496,-1.2866382261900202,-1.0421676610356163,0.6983432658840226,-1.3675213754737943,-1.5710307911867558
1.269474931249343,-0.7165474176050053,-0.8777366865704985,1.9280444526827625,0.8057958310759988,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,-0.4388680658646997,1.6701098472928546,-1.2866382261900202,-0.08711384108100678,-1.0651251171466019,0.09607978422940103,0.999821886018423
1.269474931249343,0.6878470533969451,1.454830525640755,-0.27933733397696203,0.8057958310759988,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-0.4507216353086624,-0.8104318409892647,0.14989004876126005,0.8679399788736026,1.1355144698209556,1.6812580370708794,0.999821886018423
-0.1524087994494021,-1.4187446531059806,0.48274670138899567,-0.8773071761840366,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,1.0092430012060642,-0.8104318409892647,0.14989004876126005,-1.0421676610356163,0.26328400013035963,0.6026510056389199,-0.2856044525841664
-0.1524087994494021,-0.014350182104030128,-2.5268074598547328,-0.915195072522226,1.4962943270970592,1.1654682974208244,-1.5156594761429196,1.1944990588785827,1.2463143900853162,-0.1902964189187349,1.5864183237125404,-0.5646407510583115,-2.689205580081393,-1.0581232602436728,0.999821886018423
-0.1524087994494021,0.6878470533969451,-0.0770694295417051,-1.1392278508697802,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.33416153577636354,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,0.2653959383136296,-1.1945078198539278,-0.2856044525841664
-1.574292530148147,-0.7165474176050053,-0.5392432120542605,0.053417233862787454,-1.265699656987182,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.19191870244881223,0.42983900315179496,-1.2866382261900202,0.8679399788736026,-0.9067297534013368,-0.14239836000338804,0.999821886018423
-0.1524087994494021,0.6878470533969451,-0.38952494447977093,-0.4078267215586475,-0.5752011609661216,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-0.10499252652641997,0.42983900315179496,0.14989004876126005,0.8679399788736026,-0.07251417100960414,0.8169695993121779,0.999821886018423
-0.8633506647987745,-1.4187446531059806,0.7040693578034585,-0.3336982287230597,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,0.2348097975338413,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,0.6180896149197541,1.311850715612246,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,0.06613934813824124,0.3268690074340668,-1.265699656987182,1.1654682974208244,0.16778219093100513,1.1944990588785827,0.23283420262651422,-0.8104318409892647,0.14989004876126005,0.3904130688962979,0.07109762545277021,-0.7541805273979616,0.999821886018423
1.269474931249343,-0.014350182104030128,1.535114234340119,-1.078277756760519,0.11529733505493861,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-0.03979789458462567,-0.1902964189187349,1.5864183237125404,-1.5196945710129208,1.2643426990004383,0.08205165809805998,0.999821886018423
-0.8633506647987745,-0.7165474176050053,0.8190703459403852,0.20496881921554466,0.8057958310759988,-1.3671876121224131,1.8512238580049298,-0.8371710237585437,-0.3519418899423074,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,1.112283149804983,0.011131687100727594,0.999821886018423
-0.8633506647987745,-0.7165474176050053,-0.17688160792469884,-1.0255641618552123,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.6956954038172226,-0.1902964189187349,-1.2866382261900202,-0.5646407510583115,-0.015491840061308203,-0.4175055002457884,-0.2856044525841664
-0.1524087994494021,1.3900442888979203,0.5999175194907699,-0.5890297040456398,-1.265699656987182,1.1654682974208244,1.0095030244679675,-0.8371710237585437,1.3529965150809793,0.42983900315179496,0.14989004876126005,1.3454668888509074,1.3382605354148958,-1.2272401141603888,-0.2856044525841664
-1.574292530148147,0.6878470533969451,0.20066880595879688,1.8275591623945213,0.8057958310759988,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-2.035148750984996,2.2902452693633846,-1.2866382261900202,-1.0421676610356163,0.26328400013035963,1.752178008068213,0.999821886018423
1.269474931249343,-0.014350182104030128,0.22236710560727416,0.6793911733633065,0.11529733505493861,1.1654682974208244,-0.6739386426059573,-0.8371710237585437,-0.8458406167740823,-1.4305672630597945,0.14989004876126005,-1.0421676610356163,0.08376925455239194,1.2292406395054627,-1.5710307911867558
0.5585330658999704,-0.014350182104030128,-1.405005368028484,2.376110009377871,-1.265699656987182,1.1654682974208244,0.16778219093100513,1.1944990588785827,-1.138228663058493,0.42983900315179496,-1.2866382261900202,-0.5646407510583115,-1.278430873656893,-1.7034170622853364,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,0.1919894860994071,-1.1046345542131724,0.8057958310759988,-1.3671876121224131,1.8512238580049298,1.1944990588785827,2.095820200235969,-1.4305672630597945,-1.2866382261900202,-1.5196945710129208,0.3878883529433014,-0.4634865803429604,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,-0.8451892370977832,2.438707403327923,-0.5752011609661216,-0.10085965735079436,-1.5156594761429196,1.1944990588785827,-0.3657710542935972,2.9103806914339145,-1.2866382261900202,-0.08711384108100678,-1.1749459026766529,-1.1368366346473056,-1.5710307911867558
0.5585330658999704,-0.014350182104030128,0.048780708419459806,-0.6203284010206658,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-0.3381127255910177,-0.8104318409892647,0.14989004876126005,-1.0421676610356163,0.08799313091893189,-2.33468273819566,-0.2856044525841664
-1.574292530148147,1.3900442888979203,-0.13999449852228757,-0.6713946960851819,0.11529733505493861,1.1654682974208244,-1.5156594761429196,1.1944990588785827,0.7622936377901769,-0.1902964189187349,-1.2866382261900202,0.3904130688962979,0.2231571746482254,0.46081106364425406,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,0.49142602124838636,-0.956377568541997,0.8057958310759988,-0.10085965735079436,0.16778219093100513,1.1944990588785827,0.7366109039949243,-1.4305672630597945,0.14989004876126005,-0.5646407510583115,0.6075299240034033,0.6899371237894825,-0.2856044525841664
-1.574292530148147,1.3900442888979203,-0.9732092050237964,2.0351189423341673,-0.5752011609661216,1.1654682974208244,0.16778219093100513,1.1944990588785827,-0.12672407050701795,-0.8104318409892647,0.14989004876126005,0.3904130688962979,-0.8898342479351751,1.4794088888477026,-0.2856044525841664
-0.1524087994494021,-0.014350182104030128,1.055581812108782,-0.5840878045232673,1.4962943270970592,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,0.070835420225692,-0.1902964189187349,1.5864183237125404,-0.08711384108100678,0.7617014113821284,-0.8664055364486856,-0.2856044525841664
-0.8633506647987745,1.3900442888979203,0.3634060533223731,1.2855975147743353,1.4962943270970592,-1.3671876121224131,0.16778219093100513,1.1944990588785827,-1.6696636931294828,-0.1902964189187349,-1.2866382261900202,-0.08711384108100678,0.626537367652835,-1.1080010420439947,-1.5710307911867558
1.269474931249343,-1.4187446531059806,-0.42207239395248636,0.9989673424767292,0.11529733505493861,1.1654682974208244,0.16778219093100513,1.1944990588785827,-1.1540334223171098,0.42983900315179496,0.14989004876126005,0.3904130688962979,-0.4632227349145929,0.11945999444830169,-0.2856044525841664
1.269474931249343,-1.4187446531059806,1.3658674970820004,1.2806556152519628,-0.5752011609661216,-1.3671876121224131,1.0095030244679675,-0.8371710237585437,1.023072165557354,1.6701098472928546,0.14989004876126005,-0.08711384108100678,1.1460741607373064,-0.27566555825112365,0.999821886018423
-1.574292530148147,0.6878470533969451,-0.7909434879765913,-0.46218761630474525,1.4962943270970592,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-0.4467704454940083,0.42983900315179496,1.5864183237125404,-0.5646407510583115,-1.3016621936728654,1.2931465474371258,0.999821886018423
1.269474931249343,0.6878470533969451,-1.4527416272551323,0.4800678926276148,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,1.5327756516477453,1.6701098472928546,1.5864183237125404,-0.08711384108100678,-1.4241546083025372,-1.25997240846685,-1.5710307911867558
1.269474931249343,-0.014350182104030128,0.6476537787174192,-0.5742040054785222,-0.5752011609661216,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,1.783676204878287,1.0499744252223249,1.5864183237125404,-0.08711384108100678,0.9982384879083921,-0.3372334451608953,0.999821886018423
-1.574292530148147,1.3900442888979203,0.994826573093047,0.08801053051939507,-1.265699656987182,-0.10085965735079436,0.16778219093100513,1.1944990588785827,-0.0220175404186818,-0.8104318409892647,1.5864183237125404,0.3904130688962979,0.9728952297091495,-0.42997494569586864,0.999821886018423
1.269474931249343,1.3900442888979203,0.9427506539367027,0.26262431364322397,-0.5752011609661216,1.1654682974208244,1.8512238580049298,-0.8371710237585437,0.037250306801131325,-0.1902964189187349,0.14989004876126005,1.3454668888509074,1.3382605354148958,0.6299279175609706,-1.5710307911867558
1.269474931249343,-0.014350182104030128,0.3156697940957246,2.201496226254042,0.11529733505493861,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,-1.0908143852826424,2.2902452693633846,0.14989004876126005,0.8679399788736026,-0.404088465783027,-0.2024075662319011,-1.5710307911867558
-0.8633506647987745,-0.014350182104030128,-0.9883980147777295,-0.2678062350914261,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,0.5311490336329062,0.42983900315179496,-1.2866382261900202,-0.08711384108100678,-0.8729387424690134,-0.7993822671545031,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,-0.6954709695232935,0.048475334340415045,0.8057958310759988,1.1654682974208244,1.8512238580049298,-0.8371710237585437,-0.3361371306836906,1.6701098472928546,0.14989004876126005,0.3904130688962979,-0.7567821423891515,1.3991368337628096,-1.5710307911867558
-1.574292530148147,0.6878470533969451,0.8299194957646234,0.5690220840303203,-1.265699656987182,-0.10085965735079436,-1.5156594761429196,-0.8371710237585437,-0.2432841700393168,1.6701098472928546,0.14989004876126005,0.3904130688962979,1.3382605354148958,0.4919846772694557,-1.5710307911867558
-0.8633506647987745,-1.4187446531059806,1.6544548824067415,0.0023509387982715013,-1.265699656987182,-1.3671876121224131,0.16778219093100513,-0.8371710237585437,0.49953951511567257,0.42983900315179496,1.5864183237125404,-0.08711384108100678,1.3382605354148958,1.1240296935204093,-0.2856044525841664
-0.8633506647987745,0.6878470533969451,-1.63283751433749,-1.0090911634473039,-1.265699656987182,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,1.1850709479581762,-0.8104318409892647,0.14989004876126005,0.8679399788736026,-2.2161314270288655,-0.7440491029697704,-1.5710307911867558
-0.8633506647987745,1.3900442888979203,0.32000945402541947,2.3398694128804722,1.4962943270970592,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,1.2463143900853162,1.0499744252223249,0.14989004876126005,-1.5196945710129208,0.8039401750475327,-0.8695228978112051,-1.5710307911867558
-0.1524087994494021,-0.014350182104030128,-1.7044419031774631,1.0352079389741278,0.8057958310759988,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.355544102864474,0.42983900315179496,0.14989004876126005,-0.08711384108100678,-2.135877776064598,-1.1874937567882573,-1.5710307911867558
-0.8633506647987745,-0.7165474176050053,1.7716257005085156,0.5789058830750651,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,1.1944990588785827,-0.3973805728108308,-0.1902964189187349,0.14989004876126005,-1.0421676610356163,1.3382605354148958,-0.2366985412196222,0.999821886018423
0.5585330658999704,-1.4187446531059806,-1.279155230067319,-0.7636434871694687,1.4962943270970592,-0.10085965735079436,-0.6739386426059573,-0.8371710237585437,-1.2113256746295957,-0.8104318409892647,-1.2866382261900202,-0.08711384108100678,-1.7852960376417435,-0.5975331189313253,0.999821886018423
-0.1524087994494021,0.6878470533969451,1.2552061688747684,-0.7142244919457437,-1.265699656987182,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,2.4415493090182117,-0.8104318409892647,-1.2866382261900202,0.3904130688962979,0.9982384879083921,0.933091310066052,-0.2856044525841664
-0.1524087994494021,-1.4187446531059806,1.146714670632385,-0.21509264018611934,-1.265699656987182,-0.10085965735079436,0.16778219093100513,-0.8371710237585437,0.037250306801131325,-0.1902964189187349,0.14989004876126005,1.3454668888509074,1.1587457898369282,0.06334748992293968,-0.2856044525841664
1.269474931249343,-0.7165474176050053,1.0490723222142389,-0.9909708651986047,1.4962943270970592,-1.3671876121224131,1.0095030244679675,1.1944990588785827,-0.2156258413367373,-1.4305672630597945,1.5864183237125404,-0.08711384108100678,1.0615966334064988,-1.2467236226761393,0.999821886018423
